timestamp,accel_x,accel_y,accel_z,gyro_alpha,gyro_beta,gyro_gamma
94.41759999999404,-0.8,2,9.200000000000001,-15.6,0.1,4.5
94.44559999999404,-0.9,1.8,9.9,-11.900000000000002,-5.500000000000001,6.8
94.47179999999702,-1.3,1.8,9.4,-13.6,-15.899999999999999,15.000000000000002
94.49889999999105,-0.7000000000000001,1.9000000000000001,9.5,-21.8,-29.300000000000004,22.5
94.53539999999106,0.1,2,10.8,10.5,-12.600000000000001,1.1
94.56379999999702,-0.6000000000000001,2.1,9.1,16,2,4.4
94.60139999999106,-0.30000000000000004,2.8000000000000003,8.6,-8.3,-4.800000000000001,15.899999999999999
94.63509999999404,0.1,2.5,9.4,3.3000000000000007,-1.1,0.4
94.66279999999702,-0.5,2.7,8.4,14.900000000000002,-4,-2.5
94.68909999999404,-0.30000000000000004,2.7,7.9,0.30000000000000004,-11.000000000000002,-0.30000000000000004
94.71479999999703,0.2,2.8000000000000003,9.200000000000001,-24.1,-16.3,0.4
94.74079999999702,0.5,2.4000000000000004,9.700000000000001,-18.900000000000002,-12.8,-3.7000000000000006
94.76819999998808,0,2.3000000000000003,8.9,0.9000000000000001,-8.899999999999999,-6.500000000000001
94.79639999999105,0.2,2.8000000000000003,7.9,5.300000000000001,-18.3,-6.2
94.82369999998808,0.5,3.1,7.9,-3.5,-21.400000000000002,-14.900000000000002
94.85339999999105,0.30000000000000004,2.8000000000000003,8,0.30000000000000004,-19.799999999999997,-15.8
94.8835,0.7000000000000001,3.1,8.5,6.4,-17.6,-9
94.91569999998808,0.1,3.7,9.1,9.5,-1.3,8.4
94.94319999998808,0.1,3.8000000000000003,9.1,15.100000000000001,6,29
94.97079999999701,0.5,4.4,9.1,6.9,1.8000000000000003,27.5
94.99759999999404,0.8,4.5,10.8,-18.900000000000002,-4.9,4.4
95.02419999998808,0,3.5,12.4,-20.7,3.8,-1.8000000000000003
95.05019999998808,-0.2,3.3000000000000003,12.9,-10.200000000000001,4.6,11.900000000000002
95.08019999998808,1.1,3,13.3,7.9,3.5,18.200000000000003
95.10679999999702,0.4,2,12.100000000000001,22.3,26.400000000000006,4
95.13409999999404,-1.3,2.1,10.600000000000001,29.200000000000003,12.7,26.5
95.16109999999404,-0.9,2.8000000000000003,11.200000000000001,24.1,-22.3,42.5
95.1875,1.9000000000000001,2.3000000000000003,11.5,17.1,-17.5,30.699999999999996
95.21369999998808,1.2000000000000002,-0.1,10.4,-7.200000000000001,10.299999999999999,0.7
95.24089999999106,-1.5,-0.7000000000000001,10.3,-20.3,10.9,5.2
95.26769999998808,-1.4000000000000001,-0.9,11.100000000000001,-13.900000000000002,4.300000000000001,24.1
95.30109999999404,0.4,-0.6000000000000001,9.600000000000001,23.5,-8,13.200000000000003
95.3315,-0.1,-0.2,8,6.9,-6.1000000000000005,-5.2
95.36159999999404,-0.5,-0.6000000000000001,9.200000000000001,-36,16.4,-8.100000000000001
95.38929999999702,-1.2000000000000002,-1,10.100000000000001,-23.099999999999998,26.9,9.100000000000001
95.418,-0.5,-1,9.8,1.4,8.899999999999999,13.8
95.44609999999403,0.4,-0.1,9.5,8.8,-8.4,-11.5
95.47359999999404,-0.7000000000000001,-0.6000000000000001,8.6,-7.8,21.8,-25.300000000000004
95.501,-1.3,-0.1,8.200000000000001,-37.7,39.599999999999994,-15.000000000000002
95.53319999998808,-1.4000000000000001,0.2,8.700000000000001,-46.199999999999996,41.800000000000004,-7.1000000000000005
95.563,-0.8,0.5,9.5,-40.300000000000004,19.799999999999997,-11.2
95.59119999998808,-0.8,-0.6000000000000001,10.4,-28,17.9,-19.6
95.61909999999403,-1.9000000000000001,-0.6000000000000001,10.5,-10.1,30.000000000000004,-7.500000000000001
95.64659999999404,-2,0.30000000000000004,9.9,5.8,24.200000000000003,3.7000000000000006
95.674,-0.8,0.5,8.8,7.8,-3.6000000000000005,-6.9
95.7015,-1,-0.4,9.600000000000001,-10.700000000000001,-13.6,-16.1
95.7295,-0.9,-0.8,10.4,-13.900000000000002,-6.1000000000000005,-4.800000000000001
95.76159999999403,-0.30000000000000004,-0.30000000000000004,9.4,-0.6000000000000001,-0.1,-2.2
95.7895,-1.2000000000000002,0.1,9,-1.1,-1.9,-4.4
95.82139999999106,-1.6,-0.1,8.8,6.1000000000000005,-8.2,5.6
95.849,-1.2000000000000002,0.4,8.6,3.3000000000000007,-7.400000000000001,10.600000000000001
95.87579999999701,-0.9,0.5,9,-9.600000000000001,-10.4,0.5
95.90619999998808,-0.8,0,9.700000000000001,-21.900000000000002,-22.4,-7
95.93479999999703,-0.8,-0.4,10,-25.200000000000003,-20.5,-5.4
95.96369999998808,-0.7000000000000001,-0.2,10.600000000000001,-20.599999999999998,-9,7.699999999999999
95.99439999999106,0.1,-0.1,10.3,-1.5,7,15.2
96.02229999999702,0,0.7000000000000001,9.3,0.2,9.100000000000001,7.400000000000001
96.05039999999106,-0.5,0.2,9.700000000000001,-13.8,12.7,-0.30000000000000004
96.0785,-1.1,0.2,10.200000000000001,-3.3000000000000007,13.399999999999999,11.000000000000002
96.10629999999702,-0.4,0.5,9.3,3.8,7.699999999999999,12.7
96.13329999999702,-0.1,0.6000000000000001,9.1,-5,2,5
96.16119999998809,-0.30000000000000004,0.1,10,-12.7,9.700000000000001,-5.8
96.18879999999702,-1,-0.1,10.200000000000001,-8.600000000000001,11.000000000000002,-1.7
96.22169999998808,-0.7000000000000001,0.1,10.200000000000001,0.30000000000000004,-0.6000000000000001,10.4
96.251,-0.2,0.5,9.5,9.100000000000001,-4.2,9.8
96.2785,0,0.5,9.1,3.9,4.6,2.9
96.30589999999106,-0.7000000000000001,0.5,9.200000000000001,-7.8,6.500000000000001,-2
96.333,-0.9,0.5,9.4,-8.2,0.2,0.8
96.35969999998808,-0.4,0.4,9.5,-0.30000000000000004,-5.500000000000001,-0.1
96.38659999999403,-0.2,0.30000000000000004,9.4,-2.1,-5.4,-5.4
96.41389999999106,-0.5,0,10,-9.8,1.1,-5.8
96.44779999999702,-1,0.2,9.8,0.30000000000000004,4.800000000000001,0.8
96.47779999999702,-0.8,0.7000000000000001,9.1,2.6,-1.8000000000000003,-0.30000000000000004
96.506,-0.8,0.7000000000000001,9.3,-9.100000000000001,-5.4,-4.800000000000001
96.53439999999105,-1,0.5,10.100000000000001,-18.1,-6.2,-9.4
96.56479999999702,-1.2000000000000002,0.30000000000000004,10.5,-10.1,-1.4,-6.500000000000001
96.59189999999106,-1.2000000000000002,0.6000000000000001,10.100000000000001,-1.6,1,-2.4000000000000004
96.62039999999106,-1.2000000000000002,1,9.5,5,-9.8,-0.7
96.64959999999404,-1,1,9.1,-10,-18.6,-2.7
96.67879999999703,-0.8,0.7000000000000001,10,-24.400000000000002,-3.6000000000000005,-3.9
96.70669999998807,-1.2000000000000002,0.9,10,-11.700000000000001,8.3,-2
96.73379999999702,-1.1,1.1,9.3,7.9,-8.600000000000001,3.6000000000000005
96.76159999999403,-0.6000000000000001,1.4000000000000001,9,7.400000000000001,-10.299999999999999,-1.4
96.7895,-1,1.4000000000000001,8.8,3.1,2.8,-3.8
96.81689999999107,-1.3,1.8,9.1,-0.6000000000000001,7.400000000000001,-0.8
96.84479999999702,-1.1,1.9000000000000001,9.8,9.100000000000001,-7.300000000000001,-5
96.87189999999106,-1.2000000000000002,1.9000000000000001,10.4,16.5,-10,-7.500000000000001
96.90409999999405,-1.2000000000000002,2,10.600000000000001,17.7,3,-2.8
96.93279999999702,-1.1,2.1,11,19.799999999999997,4.4,-1.8000000000000003
96.96079999999702,-0.7000000000000001,2,11.200000000000001,29.600000000000005,-6.8,-7.6
96.99109999999403,-0.8,2,11.200000000000001,26.9,2.9,-10.8
97.01869999998807,-1.2000000000000002,1.8,11.4,22.6,15.899999999999999,-6.699999999999999
97.04589999999106,-1.2000000000000002,1.5,11.600000000000001,28.800000000000004,15.299999999999999,1.6
97.07339999999105,-0.1,1.2000000000000002,11.600000000000001,32.1,-2.3,-2.5
97.10119999998808,0.2,0.6000000000000001,11,15.5,-12.5,-22.5
97.13259999999404,-0.30000000000000004,-0.4,11.200000000000001,-9.8,-4.5,-23.800000000000004
97.16079999999702,-0.1,-1,11.4,-8.600000000000001,24.8,-12.8
97.18929999999702,0.1,-1.4000000000000001,11.200000000000001,9.4,38.60000000000001,-13.900000000000002
97.21669999998808,-0.9,-1.1,9.8,37.800000000000004,16.200000000000003,-15.299999999999999
97.24369999998808,-1.1,-0.7000000000000001,8.6,39.599999999999994,-20.8,-10
97.2705,0,-0.7000000000000001,9,9.4,-21.1,-8.700000000000001
97.297,0.6000000000000001,-1.1,9.8,-14.400000000000002,-0.6000000000000001,-15.899999999999999
97.32909999999404,-1,-1.2000000000000002,10.600000000000001,-8,28.400000000000002,-14.300000000000002
97.3575,-1,-0.8,9.5,15.8,11.700000000000001,-3.9
97.3865,-0.4,-0.30000000000000004,7.6000000000000005,25.6,-20.599999999999998,-6.500000000000001
97.41429999999701,-0.7000000000000001,-0.30000000000000004,7.7,-1,-10.700000000000001,-8.8
97.44109999999404,-1.5,-0.4,8.4,-15.100000000000001,17.5,7.699999999999999
97.46829999999701,-1.2000000000000002,-0.4,9,-9.5,14.400000000000002,18.5
97.49809999999404,-0.8,0.4,8.8,17.400000000000002,-2,15.700000000000001
97.52829999999702,-0.9,0.7000000000000001,7.800000000000001,1.4,-14.300000000000002,12.7
97.55619999998808,-0.5,0.7000000000000001,8.4,-29.1,-10.4,10.299999999999999
97.58409999999404,-0.30000000000000004,0.1,10.3,-50.900000000000006,12.200000000000001,-2.9
97.61279999999702,-1.6,-0.30000000000000004,10.8,-37.7,18.6,-1.3
97.6405,-1.7000000000000002,-0.30000000000000004,10.700000000000001,-12,-11.4,13.100000000000001
97.67209999999405,-1,-0.2,10.100000000000001,5.300000000000001,-23.3,15.700000000000001
97.69929999999702,-0.30000000000000004,0,9.5,1.3,-1.2000000000000002,9.100000000000001
97.7275,-1,0.1,9.5,-8.899999999999999,11.3,5.2
97.75789999999105,-1.1,0,9.5,1.8000000000000003,-3.1,6.600000000000001
97.78569999998808,-1.1,0,9,12.100000000000001,-14.600000000000001,5.4
97.81429999999702,-0.7000000000000001,0,8.700000000000001,8.600000000000001,-13.6,2.6
97.84269999998808,-1.1,0.1,8.9,-13.8,0,-2.1
97.87169999998808,-1.5,-0.2,9.9,-23.900000000000006,7.400000000000001,-0.4
97.915,-1.3,-0.1,9.9,-7.1000000000000005,-3.6000000000000005,-0.4
97.9475,-1.3,0,9.700000000000001,-11.2,-2.1,1.5
97.98559999999404,-1.5,0.30000000000000004,9.5,-6.9,8.700000000000001,10.8
98.01969999998808,-1.1,0.6000000000000001,8.8,-6.1000000000000005,-1.6,8.4
98.04609999999404,-0.9,0.4,9.600000000000001,-17.200000000000003,-8.100000000000001,3.1
98.07319999998808,-0.9,0.2,10.3,-19.1,-2.1,1.1
98.09929999999702,-1.1,0,10.600000000000001,-10.8,1.5,3.1
98.12579999999701,-0.9,0,10.3,-4.6,-5.1000000000000005,1.4
98.15329999999702,-1,0,10.200000000000001,-3.3000000000000007,-5.300000000000001,0.8
98.18029999999702,-1,-0.1,10.100000000000001,-1.1,-3.4,4
98.207,-0.9,-0.1,9.8,4.5,-1.5,6.699999999999999
98.23879999999701,-0.7000000000000001,0.2,9.3,7.699999999999999,-2.6,4.1
98.26709999999404,-0.6000000000000001,0.30000000000000004,9.4,-0.8,-9.100000000000001,0
98.29319999998808,-0.7000000000000001,0,10.200000000000001,-7.300000000000001,-5.6,0.9000000000000001
98.31929999999701,-0.4,-0.30000000000000004,11,-2.6,-3.5,0.8
98.34569999998808,-0.5,-0.1,10.5,11.4,7.1000000000000005,2.2
98.3725,-0.8,0.6000000000000001,9,20.2,8.899999999999999,6.600000000000001
98.3995,-0.8,1,8.5,18.4,4.6,6.600000000000001
98.42639999999106,-0.8,1.4000000000000001,8.6,7.400000000000001,3.2,2.4000000000000004
98.45719999998808,-0.9,1.7000000000000002,9.1,-3.7000000000000006,6.8,4.9
98.48429999999702,-0.1,1.7000000000000002,10,-10.299999999999999,1.5,3.9
98.51059999999404,0,1.5,10.5,-9.600000000000001,-1.7,-1.3
98.53739999999105,-0.1,1.5,10.700000000000001,-6.9,-0.1,-3.2
98.56389999999107,-0.30000000000000004,1.4000000000000001,10.4,-2.1,18.1,0.5
98.59139999999105,-0.8,1.6,9.600000000000001,13.900000000000002,19.6,8.100000000000001
98.61879999999702,-0.7000000000000001,1.8,8.8,22.9,9.600000000000001,10.1
98.64759999999404,-0.7000000000000001,2.2,8,19.300000000000004,-3.1,9.100000000000001
98.67509999999405,-0.7000000000000001,2.3000000000000003,8.6,0.6000000000000001,8.2,8.700000000000001
98.70189999999106,-0.8,2.3000000000000003,10,5.500000000000001,15.2,15.6
98.72809999999404,-0.7000000000000001,2.5,9.700000000000001,19.6,6.699999999999999,13.399999999999999
98.75529999999702,-0.8,2.8000000000000003,8.6,22.2,-4.300000000000001,7.8
98.78169999998808,-1.6,2.6,9.4,-0.1,10.700000000000001,7.200000000000001
98.809,-2,2.3000000000000003,10.5,-3.3000000000000007,17,17.7
98.83839999999105,-1.6,2.4000000000000004,11.200000000000001,13.399999999999999,1.9,29.800000000000004
98.86579999999702,-1.5,2.5,10.8,30.599999999999998,-11.4,28.1
98.89329999999703,-1.8,2.3000000000000003,10.5,29.1,-11.5,29.700000000000006
98.92039999999106,-2.2,2.2,10.600000000000001,10.4,-1.4,32
98.94709999999404,-2.2,1.8,11.200000000000001,-4.9,-8,35.699999999999996
98.97459999999404,-0.6000000000000001,0.4,12.8,-17.799999999999997,-18.6,25.4
99.00159999999404,-1,-0.5,12.8,-3.6000000000000005,4.300000000000001,18.8
99.02909999999405,-2.2,-0.7000000000000001,10.5,13.100000000000001,1.6,35.3
99.062,-1.9000000000000001,-0.6000000000000001,9.700000000000001,9.8,-3.9,39.699999999999996
99.09119999998808,-1.6,-0.9,9.600000000000001,1.6,-0.9000000000000001,33.9
99.11989999999106,-1,-1.1,10.100000000000001,2.1,-1.8000000000000003,32.9
99.14679999999701,-0.5,-0.9,10.200000000000001,7.1000000000000005,1.6,29.600000000000005
99.17479999999702,-0.30000000000000004,-0.6000000000000001,9.200000000000001,13.100000000000001,6,19.9
99.20179999999702,-0.6000000000000001,-0.30000000000000004,8.4,8.5,1.6,7
99.22909999999403,-0.6000000000000001,-0.5,8.4,-5.1000000000000005,-3.4,-2
99.25979999999701,-0.6000000000000001,-1,9.1,-13.000000000000002,8,-8.3
99.28769999998808,-0.8,-0.9,9.600000000000001,-20.1,9.700000000000001,-4.800000000000001
99.31509999999403,-0.9,-0.8,10,-13.3,10.5,-1.4
99.34209999999403,-0.7000000000000001,-0.6000000000000001,9.600000000000001,5.500000000000001,-0.7,1.3
99.3695,-1.2000000000000002,-0.2,9.1,18.8,7.6,4.9
99.39629999999703,-1.6,1,7.800000000000001,25.200000000000003,-4.9,7.200000000000001
99.4235,-1.4000000000000001,1.5,7.6000000000000005,11.900000000000002,-20.599999999999998,2.3
99.45429999999702,-1,1.2000000000000002,9.3,-19.9,-24.7,-5.1000000000000005
99.48169999998808,-0.8,0.6000000000000001,11.4,-43.4,-4.9,-1.2000000000000002
99.51179999999702,-1.1,0.30000000000000004,11.3,-12.5,14,12.5
99.54079999999702,-1.1,0.6000000000000001,9.200000000000001,9.4,-9.5,20.7
99.5695,-1.8,1.1,8.8,7,-5.300000000000001,35.8
99.59719999998808,-2.3000000000000003,1.5,8.5,10.5,8,48
99.62479999999702,-2.6,1.5,8.700000000000001,14,-3.9,54
99.65669999998808,-3.3000000000000003,1.9000000000000001,9.1,9.5,-8.100000000000001,61.199999999999996
99.68479999999703,-3.6,1.3,9.200000000000001,3.3000000000000007,4.7,68.2
99.71319999998808,-4,0.9,9,-3.6000000000000005,9.100000000000001,75.7
99.74069999998808,-3.6,0.9,11,-28.700000000000003,-5.6,87.80000000000001
99.76769999998808,-4,-0.30000000000000004,12.100000000000001,-11.3,34.400000000000006,98.50000000000001
99.7945,-3.6,-0.5,10.700000000000001,11.000000000000002,40.5,123.5
99.82179999999703,-3.1,-0.30000000000000004,10.200000000000001,6.699999999999999,28.400000000000002,131.79999999999998
99.84839999999106,-2.2,-0.5,10.9,3,34,130.5
99.88,-2.2,-0.1,10,8.3,40.7,132.4
99.90879999999702,-1.6,-0.1,9.4,5.500000000000001,30.4,134.9
99.93629999999702,-0.8,-0.1,9.8,1.2000000000000002,26.700000000000003,135.1
99.96369999998808,-0.6000000000000001,0.1,9.5,-0.6000000000000001,45.400000000000006,125.4
99.99119999998808,-1.3,0.30000000000000004,9.4,-4.800000000000001,44.5,125.50000000000001
100.01809999999404,-0.8,0.2,9.5,-0.1,19.200000000000003,128.70000000000002
100.04479999999702,-0.5,0.6000000000000001,8.8,1.3,12.5,122.20000000000002
100.07279999999702,-0.30000000000000004,0.6000000000000001,8.8,-12.8,26.700000000000003,111.9
100.09669999998808,-0.8,0.5,9.3,-15.8,28.400000000000002,107.8
100.12059999999404,-0.8,0.6000000000000001,9.3,-13.6,20.5,107.6
100.1445,-0.30000000000000004,0.9,9.1,-11.700000000000001,15.700000000000001,100
100.16789999999106,-0.5,0.9,9.1,-16.1,17.9,92.39999999999999
100.19389999999106,-0.6000000000000001,0.8,9.4,-21,15.399999999999999,87.3
100.21879999999702,-0.4,1.1,9.700000000000001,-23.5,20.400000000000002,86.00000000000001
100.2445,-0.1,1.1,10.5,-17.400000000000002,29.600000000000005,79.3
100.26729999999702,-0.1,1.3,10.5,-8,16.5,73.30000000000001
100.29129999999702,0,1.6,10.200000000000001,3.1,-4.2,62
100.31469999998808,0.2,1.6,9.4,0.30000000000000004,-6.699999999999999,49.4
100.33839999999105,0.4,1.5,9.3,-15.6,7.699999999999999,42.1
100.36259999999405,0,1.4000000000000001,9.600000000000001,-36.300000000000004,18.1,33.6
100.38639999999106,-0.1,1.3,10.200000000000001,-39.1,12.7,32.400000000000006
100.41689999999106,0,0.6000000000000001,11.100000000000001,-19.300000000000004,13.200000000000003,31.2
100.43959999999404,0,0.6000000000000001,10.700000000000001,-2,8.8,36.1
100.46209999999404,0.30000000000000004,1.4000000000000001,9.5,11.1,6.2,32.5
100.48509999999403,0.30000000000000004,1.7000000000000002,8.8,5.500000000000001,11.8,21.900000000000002
100.50859999999403,0,1.8,8.700000000000001,-11.1,13.399999999999999,14
100.53489999999105,-0.1,1.5,9.8,-29.200000000000003,-8.100000000000001,13.100000000000001
100.5615,0.4,1.3,10.3,-22.1,-13.6,9.700000000000001
100.59209999999403,0.2,0.9,10,-16,0.30000000000000004,6.4
100.61909999999403,0,0.8,9.8,-12,7.1000000000000005,7
100.64629999999703,-0.8,1.2000000000000002,9.200000000000001,-6.500000000000001,15.700000000000001,10.8
100.67419999998808,-1.2000000000000002,1.3,9.200000000000001,-7.200000000000001,2.3,12.4
100.70029999999701,-0.7000000000000001,1,9.8,-17.1,-15.899999999999999,7.9
100.72689999999106,-0.5,0.7000000000000001,10.5,-22.000000000000004,-23.6,3.3000000000000007
100.7535,-0.1,0.1,10.600000000000001,-14.200000000000001,-4.800000000000001,1.5
100.78329999999701,-0.4,0.4,9.700000000000001,-2.8,5.2,2.4000000000000004
100.81079999999702,-0.9,0.8,8.9,1,3.3000000000000007,-0.6000000000000001
100.8375,-1.2000000000000002,0.9,8.8,0.5,3.2,-1.5
100.86429999999702,-0.7000000000000001,0.9,9.4,1.1,-14.100000000000001,-1.1
100.89079999999701,-0.1,0.9,9.700000000000001,0.30000000000000004,-16.4,-11.000000000000002
100.91659999999403,0,0.7000000000000001,9.8,-8.2,-11.8,-17.5
100.94339999999106,-0.4,0.4,10.5,-22.1,3.3000000000000007,-19.700000000000003
100.97439999999106,-0.7000000000000001,0.30000000000000004,10.700000000000001,-9.100000000000001,4.300000000000001,-11.4
101.00169999998808,-0.30000000000000004,0.6000000000000001,9.8,13.700000000000001,-8.899999999999999,-12.8
101.02889999999105,-0.4,0.9,8.700000000000001,7,0.1,-20.5
101.0565,-0.8,1.1,8.700000000000001,-10.200000000000001,5.500000000000001,-17.799999999999997
101.10689999999106,-0.6000000000000001,0.7000000000000001,10.5,-4.800000000000001,-6.8,-19.1
101.14609999999404,-0.8,0.7000000000000001,9.8,5,-12.299999999999999,-18.3
101.17859999999403,-0.9,0.8,9.4,-7.500000000000001,2.6,-13.8
101.20439999999105,-1,0.7000000000000001,9.4,-10.299999999999999,4,-12.8
101.23059999999404,-0.8,0.5,9.700000000000001,-11.900000000000002,-2.8,-11.5
101.25709999999404,-0.7000000000000001,0.4,9.9,-6.300000000000001,-4.2,-10.9
101.28279999999702,-0.7000000000000001,0.5,9.700000000000001,-2.5,-2,-10.700000000000001
101.31059999999404,-0.6000000000000001,0.7000000000000001,9.4,-7.500000000000001,-7.300000000000001,-10.600000000000001
101.33639999999106,-0.5,0.7000000000000001,9.600000000000001,-12.4,-12.600000000000001,-12
101.36319999998808,-0.5,0.30000000000000004,10.3,-10.8,-14.5,-10.600000000000001
101.3885,-0.30000000000000004,0.1,10.3,-4.800000000000001,-9.700000000000001,-4.800000000000001
101.41409999999404,-0.1,0.30000000000000004,10,-1.8000000000000003,-4.6,-0.9000000000000001
101.44,0.1,0.5,9.4,0,3,-0.1
101.46539999999106,0.2,0.4,9.4,-10.299999999999999,1.9,-7.500000000000001
101.49079999999702,-0.2,0.30000000000000004,9.8,-13.000000000000002,-1.4,-10.200000000000001
101.51609999999404,-0.4,0.30000000000000004,10,-4.800000000000001,-9.8,-8
101.5455,0.1,0.4,9.8,3.2,-7.8,-7
101.57209999999404,-0.1,0.6000000000000001,9.4,1.1,-6.600000000000001,-10.600000000000001
101.59809999999403,-0.8,0.8,9.5,-9.2,-9,-7.200000000000001
101.62389999999105,-0.8,0.6000000000000001,9.8,-13.000000000000002,-14.5,-0.6000000000000001
101.64979999999701,-0.9,0.4,10,-14.700000000000001,-19,4.4
101.67579999999703,-0.6000000000000001,0.2,10.5,-9.700000000000001,-11.000000000000002,5.500000000000001
101.70109999999404,-0.8,0.2,10.100000000000001,0.30000000000000004,9.4,2.1
101.7295,-1.8,0.7000000000000001,9.1,3.8,10.9,2.3
101.75609999999403,-1.8,0.9,9,-5.7,-4.800000000000001,14
101.78069999998807,-0.9,0.9,9.5,-9.4,-1.3,14.200000000000001
101.80589999999106,-0.8,0.7000000000000001,9.3,-13.5,9.3,-1.7
101.83219999998808,-1.3,0.6000000000000001,9.4,-21.6,2.1,-5.300000000000001
101.85829999999702,-1.3,0.2,10.200000000000001,-22.700000000000003,-2,-0.4
101.88429999999703,-1,0.30000000000000004,10.5,-6.2,6.2,7.699999999999999
101.91129999999701,-0.7000000000000001,0.5,9.700000000000001,5.4,7,10.600000000000001
101.93629999999702,-0.4,0.9,9.200000000000001,2.8,-5.2,4.7
101.96229999999701,-0.5,1,9.5,4.2,-0.2,2.3
101.98889999999106,-0.2,1.3,9.600000000000001,9.899999999999999,6.500000000000001,4.9
102.01529999999703,0.30000000000000004,1.5,9.4,15.700000000000001,7.300000000000001,1.3
102.04389999999105,-0.2,1.8,8.8,18.1,9.3,-9.2
102.06939999999106,-0.8,2.3000000000000003,8.6,14,8,-13.700000000000001
102.09559999999404,-1,2.6,9.8,5.7,7.400000000000001,-8.5
102.124,-0.4,2.5,10.8,10.600000000000001,2.4000000000000004,-12
102.14929999999703,-0.4,2.4000000000000004,11.4,13.3,-2.9,-19.5
102.17579999999703,-1,2,11.700000000000001,20.5,-1.1,-22.2
102.20259999999404,-0.9,1.9000000000000001,11.600000000000001,15.8,-10.700000000000001,-18.4
102.22959999999404,-0.4,1.5,12,6.300000000000001,-16.4,-22.3
102.25729999999702,-0.1,0.4,13,-5.8,-8,-29.400000000000002
102.28329999999701,-0.6000000000000001,-0.2,12.600000000000001,-1.2000000000000002,0.5,-25.200000000000003
102.31289999999106,0,-1,11.3,0.9000000000000001,-15.8,-22.1
102.33819999998808,0.1,-1.4000000000000001,11.5,-4.4,-16.900000000000002,-20.5
102.36409999999404,-0.30000000000000004,-1.7000000000000002,10.700000000000001,27.9,10.1,-10
102.39019999998808,-0.4,-1.2000000000000002,8.1,45.6,18.1,-0.9000000000000001
102.41709999999404,-0.5,-0.8,7.4,35.9,7.699999999999999,-1.1
102.44339999999106,-0.2,-0.4,7.800000000000001,15.399999999999999,-13.900000000000002,-7.699999999999999
102.46969999998808,0.6000000000000001,-1.2000000000000002,9.4,0,-12.299999999999999,-19.400000000000002
102.49819999998807,0.5,-1.5,10.200000000000001,-5.6,-5.1000000000000005,-25.7
102.52429999999703,-0.2,-1.3,10.700000000000001,-5.300000000000001,4.9,-21.900000000000002
102.55009999999405,-0.4,-1.1,10.600000000000001,8.700000000000001,11.1,-14.100000000000001
102.57659999999404,-0.6000000000000001,-1.1,10.4,13.200000000000003,8.8,-7.9
102.60179999999701,-0.7000000000000001,-0.8,9.9,21.500000000000004,6.8,0.7
102.62819999998808,-0.5,-0.5,9.4,22.000000000000004,9.5,0.6000000000000001
102.65519999998808,-0.8,-0.1,8.9,16.8,18.700000000000003,4.300000000000001
102.68429999999702,-1.3,0.30000000000000004,8.700000000000001,16,27.2,16.8
102.70989999999107,-1.1,0.7000000000000001,8.4,18.8,21.200000000000003,20.400000000000002
102.73579999999701,-0.6000000000000001,0.4,8.4,10.600000000000001,1.5,13.5
102.76339999999107,-0.8,0.5,9,-8.899999999999999,-12.100000000000001,3.6000000000000005
102.78929999999701,-0.9,0.1,9.600000000000001,-18.3,-1.4,16.5
102.81539999999106,-0.4,0.1,9.9,-15.2,5.9,21
102.84219999998808,-0.5,0.2,9.700000000000001,-7.500000000000001,11.3,16.6
102.86879999999702,-0.9,0.4,9.4,0.2,12.9,18.1
102.898,-1.1,0.5,9.1,9.899999999999999,0.6000000000000001,25.300000000000004
102.92539999999106,-0.6000000000000001,0.7000000000000001,9,10,-10.8,27.099999999999998
102.953,0.2,0.9,9.3,3.8,-9.2,13.200000000000003
102.97969999998809,-0.30000000000000004,0.9,9.600000000000001,-10.9,-1.5,8.5
103.00609999999403,-0.2,0.5,10.100000000000001,-18.8,-8.2,4.6
103.03339999999106,-0.1,0.4,10.600000000000001,-12.7,-4.4,-0.30000000000000004
103.06069999998807,-0.6000000000000001,0.6000000000000001,9.9,-3.9,16.1,3.6000000000000005
103.0875,-0.8,0.9,9.200000000000001,-5.300000000000001,15.299999999999999,12.100000000000001
103.1185,-0.6000000000000001,0.7000000000000001,9.8,-8.600000000000001,-4.800000000000001,7.699999999999999
103.14619999998808,-0.6000000000000001,0.6000000000000001,10.100000000000001,3.2,-1.7,4.2
103.17319999998809,-0.7000000000000001,0.7000000000000001,9.700000000000001,3.9,4.6,7.9
103.20039999999106,-0.5,0.7000000000000001,9.4,0.5,1.9,8.600000000000001
103.227,-0.30000000000000004,0.8,9.3,4.9,-4.800000000000001,3.6000000000000005
103.257,-0.6000000000000001,0.9,8.8,-1.1,1,1.6
103.28529999999702,-0.8,0.9,9,-9.899999999999999,4.9,6.4
103.31369999998807,-0.5,0.9,9.4,-7.300000000000001,1.2000000000000002,9.8
103.34589999999106,-0.1,0.9,9.200000000000001,-4.4,-12.200000000000001,-1.9
103.374,-0.4,0.9,9.200000000000001,-16,-11.5,-3.6000000000000005
103.40009999999404,-0.6000000000000001,0.7000000000000001,10.200000000000001,-23.2,-9.3,1
103.42789999999106,0.1,0.6000000000000001,10.700000000000001,-9.2,-9.700000000000001,2.5
103.45639999999106,0,0.9,10.200000000000001,0,-6.4,-3.9
103.48379999999702,-0.30000000000000004,1.2000000000000002,9.600000000000001,0.6000000000000001,-1.4,-2.5
103.51079999999702,-0.4,1.5,9.700000000000001,0.6000000000000001,-5.4,1.3
103.53719999998808,-0.1,1.9000000000000001,9.8,16.200000000000003,-2.5,-0.7
